Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
33.75,33.608645707738,11.192660167374788,36160.474294552332,49955.5353590015,31.955012238214731,1490.935608357652,1024.524432072637
34.05,33.907299509468174,11.188949177831292,36149.521263540941,49945.524925169004,31.947347035658691,1490.9182880416618,1024.5204889348961
34.35,34.205953416860652,11.163957140329533,36124.729076727344,49945.763590734874,31.944539760415392,1490.8319872831123,1024.52409670011
34.65,34.504605662906009,11.133958903689798,36100.356660988524,49953.503236677112,31.946482808875242,1490.7337265650135,1024.5322770833689
34.95,34.803254890143457,11.117137284643059,36096.867654657064,49971.939041255893,31.957531515534519,1490.6927453138737,1024.5451987776444
35.25,35.101901712058378,11.108579323359736,36090.881343972345,49975.493387279377,31.958948903203634,1490.6692552984,1024.549170139376
35.55,35.40054754444278,11.094132636710858,36077.34208270198,49976.740604660219,31.958046832994341,1490.6222238797304,1024.552377865987
35.85,35.699192391798057,11.076312487766773,36061.010534361179,49978.792242956122,31.957324221976023,1490.5635004279418,1024.5563183947793
36.15,35.997835545527387,11.068752822288891,36061.490404491073,49989.932535464148,31.964243202232979,1490.550122002413,1024.5643882100628
36.45,36.29647728811959,11.065417783048837,36058.749474078788,49990.7552589434,31.964317203439631,1490.5433925657444,1024.5663905061681
36.75,36.595118574991375,11.060148003365857,36053.2192791294,49990.392823351962,31.963324886836212,1490.5285569084601,1024.5679047549161
37.05,36.893759314739583,11.054920217556864,36049.191925433421,49992.056157538449,31.963776705574563,1490.5156054828105,1024.5705342372446
37.35,37.192399604260508,11.045786172984823,36038.497996741346,49989.890390781737,31.961054326325648,1490.4850523205041,1024.571383628785
37.65,37.491039559831925,11.04433888886283,36037.635197737305,49990.700771144409,31.961337312755777,1490.4852262269851,1024.5732152678722
37.95,37.789680825038673,11.040897579692588,36018.561039995708,49969.012231663364,31.945401692745858,1490.4588357556713,1024.5627870469234
38.25,38.088325039760257,11.027815638854738,35990.09336396771,49947.648401355829,31.928580495674208,1490.3973579300844,1024.553366673734
38.55,38.38696924979498,11.005206462796666,35976.175289820952,49959.68475697298,31.934380194764255,1490.3294686453539,1024.5632087904578
38.85,38.685609956069442,10.994141104271812,35981.259785422437,49982.106367238957,31.948895513383526,1490.3128148866331,1024.577797507937
39.15,38.984248033018289,10.984758484337196,35974.207128547125,49985.339132129142,31.949972862580339,1490.2859081387521,1024.5816398811633
39.45,39.282884401637453,10.983796005127484,35982.2699918686,49997.87958271736,31.958644186508547,1490.2978930028712,1024.5899093142882
39.75,39.581519304862766,10.981034574679264,35980.396823583273,49999.113767706338,31.959073300741203,1490.2935919737711,1024.5920847678808
40.05,39.88015410843331,10.978387506276729,35974.381920067237,49994.433343894583,31.955313882902779,1490.2846476044031,1024.5909827236528
40.35,40.178788440947081,10.978937477057997,35979.504937124,50000.78860036705,31.95976759600104,1490.2968946742187,1024.595706718876
40.65,40.477423809072178,10.973740221687116,35957.194626932614,49977.003232562784,31.94213878874989,1490.2622266469418,1024.5842661016454
40.95,40.776059123847034,10.956790554549013,35952.626459976113,49994.209585298522,31.952253828336296,1490.2194440786116,1024.5964623984191
41.25,41.074692014289425,10.938741095350734,35937.248345687105,49997.923202624617,31.952651203635646,1490.1610369501018,1024.6012912546905
41.55,41.373323234424824,10.919660420300732,35923.585685043,50005.463950238307,31.955640871602778,1490.1020769279496,1024.6083137101882
41.85,41.671952646535274,10.896982760661604,35904.318181949195,50010.217322910539,31.956221664148494,1490.0274463338051,1024.6140877211967
42.15,41.970577744075932,10.8777611181662,35912.853142505548,50048.904980753643,31.9813015740755,1489.9945589330398,1024.6383112815752
42.45,42.269199558843248,10.87025656426373,35901.204448065881,50043.13864294043,31.976193268107451,1489.9667513620409,1024.637004864426
42.75,42.567820312712882,10.867908007433167,35908.623189413571,50056.757118329791,31.985460685099802,1489.9745457523443,1024.6459813749877
43.05,42.866441656506417,10.865028835469017,35887.390362474682,50031.174556011443,31.966827399611834,1489.9468071184163,1024.6333461217002
43.35,43.16506513485804,10.855535871364703,35873.134052089685,50024.540395642274,31.960867095051611,1489.9109140298494,1024.6317225106595
43.65,43.463687012559831,10.834466714785574,35865.04350454313,50042.663938605423,31.971110526415188,1489.8535163418453,1024.6447202318745
43.95,43.76230516193273,10.814348318898729,35857.976216122181,50060.908405808455,31.981545491730351,1489.7996878203076,1024.6576981642197
44.25,44.060920657979509,10.796901498524305,35844.325552229217,50066.240445010117,31.983125282669366,1489.7446220841928,1024.6633188965598
